t,x,y,z
13.785378537853786,1.2655853805435746,2.3413976337868667,9.624066980961073
13.78937893789379,1.3094458954544428,2.4267318353729763,9.534159061691538
13.793379337933793,1.355000055359024,2.515486126623522,9.446090699181234
13.797379737973797,1.402318278849121,2.6077967968942,9.35991022761429
13.801380138013801,1.4514732768431642,2.7038052960814953,9.275670122408298
13.805380538053805,1.5025407755200317,2.803658575362865,9.193428600581479
13.80938093809381,1.5555996004800994,2.9075091781024893,9.113249879587766
13.813381338133814,1.6107316767452404,3.0155152398512692,9.035204177316798
13.817381738173818,1.668022031446446,3.1278404914014724,8.959367729429829
13.82138213821382,1.727558882858139,3.244654640660169,8.88582416801892
13.825382538253825,1.7894333295446168,3.3661335200936873,8.81466397591042
13.82938293829383,1.8537399780215542,3.4924589333659313,8.745986087785388
13.833383338333833,1.9205771989439153,3.6238187573199148,8.679899004651416
13.837383738373838,1.9900471271059272,3.7604069419777093,8.616520793842659
13.841384138413842,2.0622556614536993,3.902423510526265,8.55597908917752
13.845384538453846,2.137312490612075,4.050074538227804,8.49841271262043
13.84938493849385,2.2153308194712342,4.203572477729509,8.443971718524978
13.853385338533853,2.2964278548519714,4.363135583978085,8.392819007671747
13.857385738573857,2.3807250740287924,4.528987604264337,8.345132346355035
13.861386138613861,2.468348224729699,4.701357778222734,8.301104366382987
13.865386538653866,2.5594273246469945,4.880480822686049,8.26094260663503
13.86938693869387,2.654096498761787,5.066596176778274,8.224872096108513
13.873387338733874,2.7524937702515797,5.25994848400519,8.193134921045111
13.877387738773878,2.8547614267411503,5.460785825133717,8.165993592359447
13.88138813881388,2.9610460812916792,5.66935891786129,8.143732929659455
13.885388538853885,3.0714986724009368,5.8859211168162275,8.126660061246346
13.88938893889389,3.1862743885392235,6.110727996459249,8.1151050155034
13.893389338933893,3.305532039913507,6.344035297550279,8.109424218282676
13.897389738973898,3.4294341752748463,6.586099324431524,8.110000005374056
13.901390139013902,3.5581468064415436,6.837172398806227,8.117245978774335
13.905390539053906,3.6918393445968825,7.097502299599496,8.13160772237981
13.90939093909391,3.8306846001314505,7.367332262177948,8.15356280255429
13.913391339133913,3.9748579203993417,7.646897378342807,8.183623679413653
13.917391739173917,4.124536714234808,7.936423898183682,8.22233913921828
13.921392139213921,4.279899812113548,8.236123637299542,8.270297655523342
13.925392539253926,4.441126633676106,8.546189163110986,8.328130638994486
13.92939293929393,4.608397187727802,8.866793794860111,8.396512437407813
13.933393339333934,4.7818913856067615,9.198088900231285,8.476161306043128
13.937393739373938,4.96178693703251,9.540196486773338,8.567843070131248
13.94139413941394,5.1482590133833455,9.893206438066246,8.672371832804224
13.945394539453945,5.341477506592016,10.257163816714938,8.790613241509865
13.94939493949395,5.54160687901323,10.63206822100345,8.923484678154981
13.953395339533953,5.748805432548001,11.017871165796777,9.071955270977268
13.957395739573958,5.963221474030612,11.414462569905849,9.237047342030856
13.961396139613962,6.18499231136352,11.821665992496712,9.419836462071881
13.965396539653966,6.414239718009382,12.239221108747556,9.621449401703021
13.96939693969397,6.651069512375404,12.666782151325059,9.843064023646043
13.973397339733973,6.895569307599299,13.103910665918429,10.085906955115611
13.977397739773977,7.14780352704629,13.550058805363362,10.351250497439086
13.981398139813981,7.407809534999576,14.004556395395952,10.640405428882788
13.985398539853986,7.67559327698214,14.466597065622835,10.954713812900138
13.98939893989399,7.9511281524175885,14.935235173359779,11.295546551236182
13.993399339933994,8.234348176681536,15.409366054615022,11.664290966838598
13.997399739973998,8.525142887504368,15.887712368059518,12.0623377537942
14.001400140014,8.823350864547653,16.36880842894387,12.491061443470432
14.005400540054005,9.128757884132945,16.850996307624012,12.951814484741579
14.00940094009401,9.441088906853452,17.332407522694755,13.44590410120264
14.013401340134013,9.760001227997797,17.810951802592285,13.974565056869041
14.017401740174018,10.085078184763306,18.284309245391405,14.538930751237046
14.021402140214022,10.415826000628332,18.749927522410708,15.140018228436814
14.025402540254026,10.75166483680065,19.205009655164194,15.778691739224634
14.02940294029403,11.091921937578864,19.646520187962633,16.45561517421183
14.033403340334033,11.435827820234852,20.071189783671603,17.171223940082168
14.037403740374037,11.782511604109725,20.475520744251476,17.925693481262158
14.041404140414041,12.130993656394617,20.85579924978842,18.718886970758803
14.045404540454046,12.480183662352685,21.20813075729319,19.55030636948415
14.04940494049405,12.82887904087345,21.528456803911496,20.419067493278156
14.053405340534054,13.175761176262965,21.812593251558038,21.32384664635825
14.057405740574058,13.519398508814257,22.056289472760497,22.262840651481337
14.06140614061406,13.858248365130413,22.255269971788692,23.233740402870435
14.065406540654065,14.19066045273176,22.405302783773667,24.233694949187747
14.06940694069407,14.51488706629883,22.502280237130492,25.25929491791219
14.073407340734073,14.829089713692358,22.542283783635305,26.306559991105562
14.077407740774078,15.131354946931234,22.521687029776732,27.370941861800752
14.081408140814082,15.419709332854733,22.43723559930203,28.447340182242346
14.085408540854086,15.692136623761607,22.286141474217043,29.530128971840217
14.08940894089409,15.946603361927663,22.06618187315499,30.61321232199621
14.093409340934093,16.181078770607822,21.77577701501912,31.690077952543145
14.097409740974097,16.393566121498427,21.414080728050184,32.75389126769338
14.101410141014101,16.582127495703688,20.98104154968261,33.79758060700099
14.105410541054106,16.744917055788417,20.477462549508957,34.81396145747997
14.10941094109411,16.880209253808033,19.905034508372776,35.79585059628286
14.113411341134114,16.986431062036207,19.266351536711078,36.73620765662708
14.117411741174118,17.06219008637662,18.56490346808341,37.62826536863993
14.12141214121412,17.106302907055564,17.805040566861557,38.46567260395482
14.125412541254125,17.11781893959898,16.99191885324712,39.24262106124441
14.12941294129413,17.09604180597235,16.131413960065032,39.95397108072079
14.133413341334133,17.040545317767762,15.23002306655499,40.59535396874718
14.137413741374138,16.95118502660093,14.29473640577956,41.16326187173644
14.141414141414142,16.828103938858664,13.332908720563223,41.655109025603025
14.145414541454146,16.671732362211618,12.35210526077271,42.069271565603145
14.14941494149415,16.48278256749439,11.359961658110384,42.40509885358681
14.153415341534153,16.262236622429853,10.36402655282923,42.662897804237716
14.157415741574157,16.01133085759378,9.37163029391304,42.84389488035221
14.161416141614161,15.731533147912922,8.389746430587627,42.95016986358292
14.165416541654166,15.424519435063411,7.424886773387847,42.98457782516088
14.16941694169417,15.092143357365188,6.482998808255504,42.95064589563228
14.173417341734174,14.736408038939208,5.569398395057332,42.85247069379027
14.177417741774178,14.359431703393884,4.688711871248576,42.69459606385574
14.18141814181418,13.963418313378332,3.8448495504029245,42.48190387911598
14.185418541854185,13.5506228069879,3.040992951433731,42.21949053293357
14.18941894189419,13.123323819268059,2.279604230575109,41.912567228263164
14.193419341934193,12.683791809495666,1.5624527314081536,41.56634994331841
14.197419741974198,12.234265863966275,0.8906500222941263,41.18597942460132
14.201420142014202,11.77692778700925,0.2647052129441043,40.776436022288635
14.205420542054206,11.313883039996773,-0.3154240840558158,40.34248129051368
14.20942094209421,10.847143544079469,-0.8502643444445812,39.88860525502666
14.213421342134213,10.3786121051761,-1.3407626169900704,39.41898729525031
14.217421742174217,9.910073717488226,-1.7882257248066227,38.93747336960506
14.221422142214221,9.443185399961369,-2.194246747352834,38.44755848068368
14.225422542254226,8.979471899617893,-2.5606559164249907,37.95238241939452
14.22942294229423,8.520323258667437,-2.889461143600095,37.45473234594338
14.233423342334234,8.06699349338317,-3.18278843749326,36.957054551532366
14.237423742374238,7.620602147732536,-3.4428492517621065,36.461466212675816
14.24142414241424,7.18213640332972,-3.6718991822281657,35.9697713472945
14.245424542454245,6.752458169897368,-3.8721894459947808,35.483495706928046
14.24942494249425,6.332306551280147,-4.045952600118379,35.0038977110211
14.253425342534253,5.922304210240483,-4.195378047874859,34.53199341642994
14.257425742574258,5.522964680185936,-4.322587566201922,34.06858493031287
14.261426142614262,5.134702008171729,-4.429619812220421,33.61429093866714
14.265426542654266,4.757833936318435,-4.518425347137928,33.1695567168284
14.26942694269427,4.392590661079926,-4.590855259506886,32.73468177223012
14.273427342734273,4.039123750086507,-4.648656387860827,32.309843637755684
14.277427742774277,3.6975134838005643,-4.693469275854502,31.89511659502258
14.281428142814281,3.3677729616221965,-4.726828076341676,31.49048182283544
14.285428542854286,3.0498565779450635,-4.750160000863124,31.095848007048865
14.28942894289429,2.743668267973118,-4.764789801095991,30.711068064000727
14.293429342934294,2.449065132379261,-4.771941686755091,30.335946781907175
14.297429742974298,2.165862957167453,-4.772742830963012,29.970251272527893
14.3014301430143,1.8938425687950406,-4.768227821274476,29.613722168327715
14.305430543054305,1.6327560153600995,-4.759346236026807,29.266083684141044
14.30943094309431,1.3823280718718018,-4.7469644369587005,28.927046026038184
14.313431343134313,1.1422617218301188,-4.731871169643385,28.59631282247806
14.317431743174318,0.9122425048079326,-4.71478273180296,28.273586428672605
14.321432143214322,0.6919425840493505,-4.696351156464978,27.958572903661004
14.325432543254326,0.48102132036762507,-4.677165240400876,27.65098271357663
14.32943294329433,0.27912912296021414,-4.657755956483003,27.350533981721
14.333433343334333,0.08591125250456927,-4.638600437607623,27.056955518210653
14.337433743374337,-0.09899026144208534,-4.620129740148539,26.76998799183884
14.341434143414341,-0.27593588834051497,-4.602730996325228,26.489384486528927
14.345434543454346,-0.44528792240808934,-4.586748545701929,26.214910735181007
14.34943494349435,-0.6074056960276357,-4.572490408521418,25.946347049609688
14.353435343534354,-0.7626453835836535,-4.560231068419427,25.683488015271852
14.357435743574358,-0.9113596497673077,-4.550215859626727,25.426141992859602
14.36143614361436,-1.0538974802513903,-4.542661412773072,25.174131131528785
14.365436543654365,-1.1906018759617791,-4.537759184595921,24.927291554580567
14.36943694369437,-1.3218082894124237,-4.53567848928943,24.685473323212904
14.373437343734373,-1.447845663934432,-4.5365693445593385,24.448539174804512
14.377437743774378,-1.5690363499997997,-4.540563323771042,24.216364335251868
14.381438143814382,-1.6856949549317808,-4.547775511776831,23.988836368441884
14.385438543854386,-1.7981267761374515,-4.558307105877482,23.76585497461405
14.38943894389439,-1.9066292391037072,-4.572247146135747,23.547330781013592
14.393439343934393,-2.0114920601161903,-4.589673270264363,23.333185021266242
14.397439743974397,-2.1129965470575045,-4.610652988012903,23.12334937471348
14.401440144014401,-2.2114143230976104,-4.635245730168741,22.917765744531273
14.405440544054406,-2.3070089046529096,-4.663503805521464,22.71638526594111
14.40944094409441,-2.400036026764832,-4.695472929637274,22.519167990955882
14.413441344134414,-2.4907431898174437,-4.731193088296427,22.326082791360935
14.417441744174418,-2.579368607881147,-4.770700147994739,22.137107227144902
14.42144214421442,-2.6661428035352945,-4.814026242738701,21.952226808936352
14.425442544254425,-2.751289039107309,-4.861200100018763,21.771434737330374
14.42944294429443,-2.835023039549414,-4.912247574242853,21.59473188295719
14.433443344334433,-2.91755206231769,-4.9671929510055834,21.422126790135096
14.437443744374438,-2.9990763806420078,-5.026058906467774,21.253635190479866
14.441444144414442,-3.0797898296963697,-5.088866653631006,21.08927980197388
14.445444544454446,-3.1598796656706956,-5.155636200580945,20.929090360894584
14.44944494449445,-3.2395257086848,-5.226387396824004,20.773103777573944
14.453445344534453,-3.3189015341713652,-5.301139646583219,20.621363873103615
14.457445744574457,-3.3981751948770818,-5.379911817003904,20.47392124307187
14.461446144614461,-3.477509176984096,-5.462722308231664,20.330833296147116
14.465446544654466,-3.557059662387371,-5.549589772066497,20.192164542222592
14.46944694469447,-3.6369771859261166,-5.640532846782807,20.057986527619047
14.473447344734474,-3.7174075966592763,-5.735569668993144,19.92837777263166
14.477447744774478,-3.7984920791589287,-5.834717859684608,19.803423789053557
14.48144814481448,-3.8803666619477393,-5.9379947780072415,19.6832174060351
14.485448544854485,-3.963162130104131,-6.0454175723910595,19.56785891795673
14.48944894489449,-4.047005162951339,-6.157002135743821,19.457456078148667
14.493449344934493,-4.1320184474374235,-6.27276298010027,19.352124124769507
14.497449744974498,-4.218320491556084,-6.392713117882804,19.251985961151167
14.501450145014502,-4.306024940119299,-6.51686424309736,19.157172584003103
14.505450545054506,-4.395241441047539,-6.645225544573374,19.06782304075249
14.50945094509451,-4.48607599664726,-6.77780297112967,18.98408450647478
14.513451345134513,-4.5786309406188135,-6.914599162001166,18.90611230412573
14.517451745174517,-4.673004307468307,-7.055613010723878,18.834070310006794
14.521452145214521,-4.7692897306405415,-7.200839372330773,18.768131107943972
14.525452545254526,-4.867577052473715,-7.350267095553584,18.70847589025634
14.52945294529453,-4.967952351523241,-7.503878748634697,18.655294471930027
14.533453345334534,-5.070497776128051,-7.661650259217729,18.60878531881045
14.537453745374538,-5.175290630619323,-7.823550160384556,18.569155948793806
